# kT [GeV]         GTMD (T-even-UU T-even-UT T-odd-UU T-odd-UT) at (xi, -t) = [(1.000000e-03, -5.000000e-01), (2.000000e-01, -5.000000e-01), (3.000000e-01, -5.000000e-01)]
3.511524e+00  8.277733e-03 2.832027e-06  0.000000e+00 0.000000e+00  1.268776e-02 -7.048458e-06  4.531182e-03 -5.043131e-06  9.226601e-03 -8.590700e-07  1.886508e-03 -1.906411e-07  
3.515528e+00  8.245231e-03 2.823652e-06  0.000000e+00 0.000000e+00  1.264748e-02 -7.032508e-06  4.534577e-03 -5.031315e-06  9.200568e-03 -8.573643e-07  1.891414e-03 -1.903933e-07  
3.519532e+00  8.212692e-03 2.815325e-06  0.000000e+00 0.000000e+00  1.260723e-02 -7.016653e-06  4.538080e-03 -5.019551e-06  9.174557e-03 -8.556679e-07  1.896366e-03 -1.900274e-07  
3.523535e+00  8.180165e-03 2.807048e-06  0.000000e+00 0.000000e+00  1.256704e-02 -7.000895e-06  4.541679e-03 -5.007844e-06  9.148589e-03 -8.539814e-07  1.901355e-03 -1.896630e-07  
3.527539e+00  8.147880e-03 2.798825e-06  0.000000e+00 0.000000e+00  1.252177e-02 -6.985243e-06  4.545315e-03 -4.996216e-06  9.122753e-03 -8.523062e-07  1.906337e-03 -1.893001e-07  
3.531543e+00  8.115572e-03 2.790649e-06  0.000000e+00 0.000000e+00  1.248216e-02 -6.969684e-06  4.549054e-03 -4.984640e-06  9.096944e-03 -8.506404e-07  1.911362e-03 -1.889377e-07  
3.535547e+00  8.083241e-03 2.782521e-06  0.000000e+00 0.000000e+00  1.244260e-02 -6.954218e-06  4.552895e-03 -4.973117e-06  9.071162e-03 -8.489837e-07  1.916429e-03 -1.885764e-07  
3.539551e+00  8.050889e-03 2.774440e-06  0.000000e+00 0.000000e+00  1.240309e-02 -6.938843e-06  4.556834e-03 -4.961646e-06  9.045406e-03 -8.473361e-07  1.921538e-03 -1.882170e-07  
3.543555e+00  8.018517e-03 2.759243e-06  0.000000e+00 0.000000e+00  1.236363e-02 -6.923558e-06  4.560873e-03 -4.950227e-06  9.019678e-03 -8.456975e-07  1.926688e-03 -1.878593e-07  
3.547559e+00  7.986129e-03 2.751203e-06  0.000000e+00 0.000000e+00  1.232422e-02 -6.908364e-06  4.565008e-03 -4.938860e-06  8.993976e-03 -8.440678e-07  1.931877e-03 -1.875017e-07  
3.551563e+00  7.953724e-03 2.750456e-06  0.000000e+00 0.000000e+00  1.228487e-02 -6.893219e-06  4.569091e-03 -4.927544e-06  8.968330e-03 -8.424434e-07  1.937032e-03 -1.872244e-07  
3.555567e+00  7.921305e-03 2.742489e-06  0.000000e+00 0.000000e+00  1.224557e-02 -6.878046e-06  4.572819e-03 -4.916279e-06  8.942798e-03 -8.408167e-07  1.942000e-03 -1.868296e-07  
3.559571e+00  7.888921e-03 2.734563e-06  0.000000e+00 0.000000e+00  1.220631e-02 -6.862948e-06  4.576599e-03 -4.905068e-06  8.917294e-03 -8.391978e-07  1.946984e-03 -1.864764e-07  
3.563574e+00  7.856603e-03 2.726671e-06  0.000000e+00 0.000000e+00  1.216709e-02 -6.847915e-06  4.580404e-03 -4.893914e-06  8.891818e-03 -8.375858e-07  1.951973e-03 -1.861240e-07  
3.567578e+00  7.824278e-03 2.718822e-06  0.000000e+00 0.000000e+00  1.212792e-02 -6.832961e-06  4.584279e-03 -4.882809e-06  8.866374e-03 -8.359818e-07  1.956988e-03 -1.857726e-07  
3.571582e+00  7.791949e-03 2.711013e-06  0.000000e+00 0.000000e+00  1.208880e-02 -6.818087e-06  4.588223e-03 -4.871755e-06  8.840961e-03 -8.343857e-07  1.962029e-03 -1.854224e-07  
3.575586e+00  7.759617e-03 2.703281e-06  0.000000e+00 0.000000e+00  1.204974e-02 -6.803362e-06  4.592339e-03 -4.860750e-06  8.815555e-03 -8.328045e-07  1.967147e-03 -1.850733e-07  
3.579590e+00  7.727284e-03 2.695601e-06  0.000000e+00 0.000000e+00  1.201074e-02 -6.788736e-06  4.596554e-03 -4.849795e-06  8.790172e-03 -8.312333e-07  1.972305e-03 -1.847253e-07  
3.583594e+00  7.694945e-03 2.687963e-06  0.000000e+00 0.000000e+00  1.197179e-02 -6.770685e-06  4.594234e-03 -4.838888e-06  8.761613e-03 -8.295652e-07  1.973792e-03 -1.844970e-07  
3.587598e+00  7.662286e-03 2.680393e-06  0.000000e+00 0.000000e+00  1.193277e-02 -6.756296e-06  4.598774e-03 -4.828077e-06  8.736281e-03 -8.280160e-07  1.979097e-03 -1.841525e-07  
3.591602e+00  7.629383e-03 2.672885e-06  0.000000e+00 0.000000e+00  1.189371e-02 -6.742029e-06  4.603497e-03 -4.817353e-06  8.710957e-03 -8.264788e-07  1.984484e-03 -1.838082e-07  
3.595606e+00  7.596470e-03 2.665419e-06  0.000000e+00 0.000000e+00  1.185469e-02 -6.727841e-06  4.608291e-03 -4.806679e-06  8.685664e-03 -8.249497e-07  1.989898e-03 -1.834650e-07  
3.599610e+00  7.563548e-03 2.657994e-06  0.000000e+00 0.000000e+00  1.181573e-02 -6.713730e-06  4.613155e-03 -4.796056e-06  8.663972e-03 -8.234284e-07  1.995338e-03 -1.831232e-07  
3.603614e+00  7.530619e-03 2.650610e-06  0.000000e+00 0.000000e+00  1.177682e-02 -6.699697e-06  4.618087e-03 -4.785483e-06  8.638915e-03 -8.219149e-07  2.000803e-03 -1.827831e-07  
3.607617e+00  7.497662e-03 2.643276e-06  0.000000e+00 0.000000e+00  1.173795e-02 -6.685749e-06  4.623097e-03 -4.774993e-06  8.613895e-03 -8.204100e-07  2.006293e-03 -1.824445e-07  
3.611621e+00  7.464694e-03 2.635985e-06  0.000000e+00 0.000000e+00  1.169913e-02 -6.671878e-06  4.628176e-03 -4.764562e-06  8.588912e-03 -8.189131e-07  2.011806e-03 -1.821075e-07  
3.615625e+00  7.431723e-03 2.628720e-06  0.000000e+00 0.000000e+00  1.166035e-02 -6.658050e-06  4.633191e-03 -4.754182e-06  8.563965e-03 -8.174211e-07  2.017278e-03 -1.818518e-07  
3.619629e+00  7.398338e-03 2.621445e-06  0.000000e+00 0.000000e+00  1.162121e-02 -6.644185e-06  4.638099e-03 -4.743778e-06  8.538708e-03 -8.159239e-07  2.022717e-03 -1.815168e-07  
3.623633e+00  7.364922e-03 2.614207e-06  0.000000e+00 0.000000e+00  1.158209e-02 -6.630389e-06  4.643062e-03 -4.733421e-06  8.513450e-03 -8.144337e-07  2.028177e-03 -1.811831e-07  
3.627637e+00  7.331495e-03 2.607006e-06  0.000000e+00 0.000000e+00  1.154301e-02 -6.616662e-06  4.648077e-03 -4.723112e-06  8.488218e-03 -8.129503e-07  2.033654e-03 -1.808506e-07  
3.631641e+00  7.298058e-03 2.599842e-06  0.000000e+00 0.000000e+00  1.150397e-02 -6.603001e-06  4.653141e-03 -4.712849e-06  8.463013e-03 -8.114737e-07  2.039148e-03 -1.804803e-07  
3.635645e+00  7.264612e-03 2.592715e-06  0.000000e+00 0.000000e+00  1.146497e-02 -6.589407e-06  4.658253e-03 -4.702634e-06  8.437834e-03 -8.099577e-07  2.044659e-03 -1.801527e-07  
3.639649e+00  7.231160e-03 2.585623e-06  0.000000e+00 0.000000e+00  1.142601e-02 -6.575879e-06  4.663412e-03 -4.692465e-06  8.412682e-03 -8.084918e-07  2.048501e-03 -1.798249e-07  
3.643653e+00  7.197701e-03 2.578567e-06  0.000000e+00 0.000000e+00  1.138709e-02 -6.562414e-06  4.668616e-03 -4.682342e-06  8.387557e-03 -8.070324e-07  2.054127e-03 -1.794985e-07  
3.647656e+00  7.164238e-03 2.571063e-06  0.000000e+00 0.000000e+00  1.134821e-02 -6.549014e-06  4.673864e-03 -4.672266e-06  8.362460e-03 -8.055795e-07  2.059771e-03 -1.791739e-07  
3.651660e+00  7.130773e-03 2.564085e-06  0.000000e+00 0.000000e+00  1.130938e-02 -6.535676e-06  4.676657e-03 -4.662235e-06  8.337390e-03 -8.041329e-07  2.065431e-03 -1.789687e-07  
3.655664e+00  7.097306e-03 2.557142e-06  0.000000e+00 0.000000e+00  1.127059e-02 -6.522400e-06  4.682186e-03 -4.652249e-06  8.312347e-03 -8.026926e-07  2.071107e-03 -1.786462e-07  
3.659668e+00  7.063839e-03 2.550234e-06  0.000000e+00 0.000000e+00  1.123184e-02 -6.509742e-06  4.687762e-03 -4.642308e-06  8.287333e-03 -8.012585e-07  2.076799e-03 -1.783249e-07  
3.663672e+00  7.030373e-03 2.543360e-06  0.000000e+00 0.000000e+00  1.119313e-02 -6.496575e-06  4.693383e-03 -4.635584e-06  8.262346e-03 -7.998305e-07  2.082506e-03 -1.780053e-07  
3.667676e+00  6.996911e-03 2.536519e-06  0.000000e+00 0.000000e+00  1.115447e-02 -6.483468e-06  4.699049e-03 -4.625721e-06  8.237387e-03 -7.984086e-07  2.088226e-03 -1.776873e-07  
3.671680e+00  6.963459e-03 2.529711e-06  0.000000e+00 0.000000e+00  1.111585e-02 -6.470416e-06  4.704750e-03 -4.615902e-06  8.212457e-03 -7.969923e-07  2.093955e-03 -1.773708e-07  
3.675684e+00  6.930045e-03 2.522930e-06  0.000000e+00 0.000000e+00  1.107728e-02 -6.457410e-06  4.710459e-03 -4.606127e-06  8.187556e-03 -7.955809e-07  2.099681e-03 -1.770557e-07  
3.679688e+00  6.896342e-03 2.516178e-06  0.000000e+00 0.000000e+00  1.103857e-02 -6.444535e-06  4.716438e-03 -4.596380e-06  8.162577e-03 -7.941816e-07  2.105553e-03 -1.767421e-07  
3.683692e+00  6.862564e-03 2.509467e-06  0.000000e+00 0.000000e+00  1.099987e-02 -6.431760e-06  4.722522e-03 -4.586680e-06  8.137607e-03 -7.927932e-07  2.111473e-03 -1.765107e-07  
3.687695e+00  6.828909e-03 2.502829e-06  0.000000e+00 0.000000e+00  1.096133e-02 -6.419131e-06  4.728571e-03 -4.577059e-06  8.112758e-03 -7.914248e-07  2.117345e-03 -1.761998e-07  
3.691699e+00  6.795258e-03 2.496223e-06  0.000000e+00 0.000000e+00  1.092283e-02 -6.406562e-06  4.734659e-03 -4.567482e-06  8.087937e-03 -7.900626e-07  2.123229e-03 -1.758905e-07  
3.695703e+00  6.761615e-03 2.489650e-06  0.000000e+00 0.000000e+00  1.088438e-02 -6.394051e-06  4.740786e-03 -4.557947e-06  8.063145e-03 -7.887065e-07  2.129123e-03 -1.755826e-07  
3.699707e+00  6.727980e-03 2.483109e-06  0.000000e+00 0.000000e+00  1.084596e-02 -6.381599e-06  4.746949e-03 -4.548456e-06  8.038382e-03 -7.873565e-07  2.135028e-03 -1.752763e-07  
3.703711e+00  6.694355e-03 2.476599e-06  0.000000e+00 0.000000e+00  1.080760e-02 -6.369204e-06  4.753148e-03 -4.539006e-06  8.013648e-03 -7.860123e-07  2.140943e-03 -1.749713e-07  
3.707715e+00  6.660990e-03 2.470102e-06  0.000000e+00 0.000000e+00  1.076936e-02 -6.356824e-06  4.759141e-03 -4.529592e-06  7.988989e-03 -7.846703e-07  2.146745e-03 -1.746678e-07  
3.711719e+00  6.628075e-03 2.463603e-06  0.000000e+00 0.000000e+00  1.073132e-02 -6.344429e-06  4.764743e-03 -4.520209e-06  7.964441e-03 -7.833273e-07  2.152343e-03 -1.743659e-07  
3.715723e+00  6.595193e-03 2.457134e-06  0.000000e+00 0.000000e+00  1.069334e-02 -6.332085e-06  4.770358e-03 -4.510863e-06  7.939927e-03 -7.819897e-07  2.157939e-03 -1.740266e-07  
3.719727e+00  6.562346e-03 2.450693e-06  0.000000e+00 0.000000e+00  1.065541e-02 -6.319792e-06  4.775985e-03 -4.501558e-06  7.915446e-03 -7.806574e-07  2.163532e-03 -1.738462e-07  
3.723731e+00  6.529474e-03 2.444278e-06  0.000000e+00 0.000000e+00  1.061749e-02 -6.307561e-06  4.781666e-03 -4.492289e-06  7.890975e-03 -7.793318e-07  2.169150e-03 -1.735486e-07  
3.727735e+00  6.496656e-03 2.437865e-06  0.000000e+00 0.000000e+00  1.057966e-02 -6.295305e-06  4.787344e-03 -4.483038e-06  7.866559e-03 -7.780006e-07  2.174751e-03 -1.732935e-07  
3.731738e+00  6.463878e-03 2.431477e-06  0.000000e+00 0.000000e+00  1.054335e-02 -6.283021e-06  4.799905e-03 -4.473866e-06  7.843109e-03 -7.766421e-07  2.184822e-03 -1.729593e-07  
3.735742e+00  6.431139e-03 2.425116e-06  0.000000e+00 0.000000e+00  1.050561e-02 -6.270856e-06  4.805557e-03 -4.464688e-06  7.818757e-03 -7.753170e-07  2.190388e-03 -1.726663e-07  
3.739746e+00  6.398458e-03 2.418788e-06  0.000000e+00 0.000000e+00  1.046794e-02 -6.258719e-06  4.811206e-03 -4.455557e-06  7.794440e-03 -7.739963e-07  2.195948e-03 -1.723745e-07  
3.743750e+00  6.366515e-03 2.412409e-06  0.000000e+00 0.000000e+00  1.043042e-02 -6.246429e-06  4.816156e-03 -4.446455e-06  7.770217e-03 -7.726717e-07  2.201148e-03 -1.720844e-07  
3.747754e+00  6.334684e-03 2.406047e-06  0.000000e+00 0.000000e+00  1.039298e-02 -6.234163e-06  4.821040e-03 -4.437389e-06  7.746037e-03 -7.713506e-07  2.206306e-03 -1.717960e-07  
3.751758e+00  6.302919e-03 2.399707e-06  0.000000e+00 0.000000e+00  1.035560e-02 -6.221934e-06  4.825903e-03 -4.428360e-06  7.721896e-03 -7.700336e-07  2.211446e-03 -1.715889e-07  
3.755762e+00  6.271142e-03 2.393405e-06  0.000000e+00 0.000000e+00  1.031827e-02 -6.209775e-06  4.830823e-03 -4.419370e-06  7.697784e-03 -7.687222e-07  2.216606e-03 -1.713030e-07  
3.759766e+00  6.239109e-03 2.387183e-06  0.000000e+00 0.000000e+00  1.028091e-02 -6.197783e-06  4.836042e-03 -4.410446e-06  7.673664e-03 -7.674244e-07  2.221909e-03 -1.710189e-07  
3.763770e+00  6.206914e-03 2.381036e-06  0.000000e+00 0.000000e+00  1.024351e-02 -6.185933e-06  4.841452e-03 -4.401606e-06  7.649531e-03 -7.661403e-07  2.227297e-03 -1.707365e-07  
3.767774e+00  6.174551e-03 2.374966e-06  0.000000e+00 0.000000e+00  1.020606e-02 -6.174229e-06  4.847057e-03 -4.392831e-06  7.625382e-03 -7.648657e-07  2.232772e-03 -1.704556e-07  
3.771777e+00  6.142242e-03 2.369089e-06  0.000000e+00 0.000000e+00  1.016867e-02 -6.162566e-06  4.852654e-03 -4.384095e-06  7.601268e-03 -7.635955e-07  2.238234e-03 -1.701761e-07  
3.775781e+00  6.109986e-03 2.363053e-06  0.000000e+00 0.000000e+00  1.013134e-02 -6.150945e-06  4.858241e-03 -4.375396e-06  7.577190e-03 -7.623295e-07  2.243684e-03 -1.698989e-07  
3.779785e+00  6.077787e-03 2.357041e-06  0.000000e+00 0.000000e+00  1.009406e-02 -6.139364e-06  4.863816e-03 -4.366734e-06  7.553148e-03 -7.610677e-07  2.249119e-03 -1.696224e-07  
3.783789e+00  6.045646e-03 2.351052e-06  0.000000e+00 0.000000e+00  1.005685e-02 -6.127822e-06  4.869379e-03 -4.358109e-06  7.529144e-03 -7.598099e-07  2.254539e-03 -1.693474e-07  
3.787793e+00  6.013565e-03 2.345083e-06  0.000000e+00 0.000000e+00  1.001969e-02 -6.116319e-06  4.874927e-03 -4.349521e-06  7.505175e-03 -7.585555e-07  2.259944e-03 -1.691953e-07  
3.791797e+00  5.981544e-03 2.339138e-06  0.000000e+00 0.000000e+00  9.982587e-03 -6.104854e-06  4.880459e-03 -4.340969e-06  7.481244e-03 -7.573051e-07  2.265332e-03 -1.689231e-07  
3.795801e+00  5.949585e-03 2.333215e-06  0.000000e+00 0.000000e+00  9.945546e-03 -6.093426e-06  4.885973e-03 -4.332454e-06  7.457350e-03 -7.560586e-07  2.270703e-03 -1.686521e-07  
3.799805e+00  5.917690e-03 2.327314e-06  0.000000e+00 0.000000e+00  9.908565e-03 -6.082034e-06  4.891468e-03 -4.323974e-06  7.433494e-03 -7.548159e-07  2.276056e-03 -1.683823e-07  
3.803809e+00  5.885860e-03 2.321436e-06  0.000000e+00 0.000000e+00  9.871644e-03 -6.070677e-06  4.896942e-03 -4.315529e-06  7.409675e-03 -7.535768e-07  2.281390e-03 -1.681137e-07  
3.807813e+00  5.854097e-03 2.315579e-06  0.000000e+00 0.000000e+00  9.834784e-03 -6.059355e-06  4.902393e-03 -4.307120e-06  7.385894e-03 -7.523414e-07  2.286705e-03 -1.678470e-07  
3.811817e+00  5.822403e-03 2.309742e-06  0.000000e+00 0.000000e+00  9.797986e-03 -6.048068e-06  4.907820e-03 -4.298745e-06  7.362152e-03 -7.511096e-07  2.291999e-03 -1.675438e-07  
3.815820e+00  5.790779e-03 2.303927e-06  0.000000e+00 0.000000e+00  9.761249e-03 -6.035069e-06  4.913222e-03 -4.290404e-06  7.338448e-03 -7.498812e-07  2.297271e-03 -1.672809e-07  
3.819824e+00  5.759227e-03 2.298133e-06  0.000000e+00 0.000000e+00  9.724576e-03 -6.023795e-06  4.918596e-03 -4.282097e-06  7.314783e-03 -7.486562e-07  2.302522e-03 -1.670194e-07  
3.823828e+00  5.727748e-03 2.292358e-06  0.000000e+00 0.000000e+00  9.687965e-03 -6.012552e-06  4.923941e-03 -4.273824e-06  7.291158e-03 -7.474345e-07  2.307750e-03 -1.668389e-07  
3.827832e+00  5.696345e-03 2.286603e-06  0.000000e+00 0.000000e+00  9.651418e-03 -6.001338e-06  4.929255e-03 -4.265584e-06  7.267572e-03 -7.462161e-07  2.312954e-03 -1.665808e-07  
3.831836e+00  5.665016e-03 2.280872e-06  0.000000e+00 0.000000e+00  9.614934e-03 -5.990156e-06  4.934538e-03 -4.257385e-06  7.244024e-03 -7.450013e-07  2.318134e-03 -1.663232e-07  
3.835840e+00  5.633763e-03 2.275162e-06  0.000000e+00 0.000000e+00  9.578510e-03 -5.979004e-06  4.939787e-03 -4.249223e-06  7.220510e-03 -7.437898e-07  2.323289e-03 -1.660673e-07  
3.839844e+00  5.602590e-03 2.269472e-06  0.000000e+00 0.000000e+00  9.542152e-03 -5.967880e-06  4.945000e-03 -4.241093e-06  7.197036e-03 -7.425814e-07  2.328418e-03 -1.658133e-07  
3.843848e+00  5.571498e-03 2.263799e-06  0.000000e+00 0.000000e+00  9.505860e-03 -5.956782e-06  4.950177e-03 -4.232995e-06  7.173603e-03 -7.413759e-07  2.333520e-03 -1.655609e-07  
3.847852e+00  5.540489e-03 2.258153e-06  0.000000e+00 0.000000e+00  9.469635e-03 -5.945723e-06  4.955315e-03 -4.224944e-06  7.150211e-03 -7.401759e-07  2.338594e-03 -1.653099e-07  
3.851856e+00  5.509564e-03 2.252525e-06  0.000000e+00 0.000000e+00  9.433477e-03 -5.934692e-06  4.960413e-03 -4.226019e-06  7.126860e-03 -7.389789e-07  2.343640e-03 -1.650604e-07  
3.855859e+00  5.478725e-03 2.246920e-06  0.000000e+00 0.000000e+00  9.397386e-03 -5.923696e-06  4.965469e-03 -4.218179e-06  7.103550e-03 -7.377855e-07  2.348657e-03 -1.648123e-07  
3.859863e+00  5.447974e-03 2.241333e-06  0.000000e+00 0.000000e+00  9.344253e-03 -5.909232e-06  4.955953e-03 -4.210370e-06  7.070938e-03 -7.364904e-07  2.345493e-03 -1.646871e-07  
3.863867e+00  5.417313e-03 2.235763e-06  0.000000e+00 0.000000e+00  9.308402e-03 -5.898303e-06  4.960995e-03 -4.202592e-06  7.047767e-03 -7.353030e-07  2.350470e-03 -1.644410e-07  
3.867871e+00  5.386742e-03 2.230220e-06  0.000000e+00 0.000000e+00  9.272620e-03 -5.887420e-06  4.965866e-03 -4.194846e-06  7.024638e-03 -7.341204e-07  2.355352e-03 -1.641963e-07  
3.871875e+00  5.356263e-03 2.224686e-06  0.000000e+00 0.000000e+00  9.236907e-03 -5.876542e-06  4.970573e-03 -4.187130e-06  7.001551e-03 -7.329389e-07  2.360143e-03 -1.639531e-07  
3.875879e+00  5.325879e-03 2.219168e-06  0.000000e+00 0.000000e+00  9.201265e-03 -5.865685e-06  4.975225e-03 -4.178284e-06  6.978508e-03 -7.317599e-07  2.364896e-03 -1.637114e-07  
3.879883e+00  5.295590e-03 2.213666e-06  0.000000e+00 0.000000e+00  9.165695e-03 -5.854847e-06  4.979819e-03 -4.170433e-06  6.955508e-03 -7.305832e-07  2.369612e-03 -1.634713e-07  
3.883887e+00  5.265399e-03 2.208180e-06  0.000000e+00 0.000000e+00  9.130195e-03 -5.844030e-06  4.984354e-03 -4.162613e-06  6.932551e-03 -7.294089e-07  2.374289e-03 -1.632327e-07  
3.887891e+00  5.235306e-03 2.202709e-06  0.000000e+00 0.000000e+00  9.094768e-03 -5.833231e-06  4.988828e-03 -4.154821e-06  6.909639e-03 -7.282369e-07  2.378928e-03 -1.629583e-07  
3.891895e+00  5.205313e-03 2.197253e-06  0.000000e+00 0.000000e+00  9.059414e-03 -5.822450e-06  4.993240e-03 -4.147059e-06  6.886770e-03 -7.270670e-07  2.383526e-03 -1.628026e-07  
3.895898e+00  5.175439e-03 2.191810e-06  0.000000e+00 0.000000e+00  9.024134e-03 -5.811684e-06  4.997580e-03 -4.139325e-06  6.863946e-03 -7.258990e-07  2.388079e-03 -1.625683e-07  
3.899902e+00  5.145698e-03 2.186403e-06  0.000000e+00 0.000000e+00  8.988927e-03 -5.800983e-06  5.001990e-03 -4.131620e-06  6.841168e-03 -7.247376e-07  2.392658e-03 -1.623355e-07  
3.903906e+00  5.116096e-03 2.181020e-06  0.000000e+00 0.000000e+00  8.953839e-03 -5.790323e-06  5.006396e-03 -4.123944e-06  6.818486e-03 -7.235804e-07  2.397225e-03 -1.621041e-07  
3.907910e+00  5.086605e-03 2.175651e-06  0.000000e+00 0.000000e+00  8.918829e-03 -5.779680e-06  5.010738e-03 -4.116295e-06  6.795853e-03 -7.224253e-07  2.401751e-03 -1.618741e-07  
3.911914e+00  5.057224e-03 2.170297e-06  0.000000e+00 0.000000e+00  8.883897e-03 -5.769053e-06  5.015015e-03 -4.108673e-06  6.773268e-03 -7.212721e-07  2.406235e-03 -1.616459e-07  
3.915918e+00  5.027955e-03 2.164956e-06  0.000000e+00 0.000000e+00  8.849043e-03 -5.758442e-06  5.019225e-03 -4.101079e-06  6.750731e-03 -7.201209e-07  2.410677e-03 -1.614194e-07  
3.919922e+00  4.998799e-03 2.159628e-06  0.000000e+00 0.000000e+00  8.814267e-03 -5.747845e-06  5.023366e-03 -4.093511e-06  6.728241e-03 -7.189715e-07  2.415075e-03 -1.611942e-07  
3.923926e+00  4.969751e-03 2.154312e-06  0.000000e+00 0.000000e+00  8.779567e-03 -5.737294e-06  5.027538e-03 -4.082869e-06  6.705798e-03 -7.178267e-07  2.419489e-03 -1.609712e-07  
3.927930e+00  4.940813e-03 2.149008e-06  0.000000e+00 0.000000e+00  8.744944e-03 -5.726772e-06  5.031680e-03 -4.075373e-06  6.683401e-03 -7.166849e-07  2.423882e-03 -1.608695e-07  
3.931934e+00  4.911993e-03 2.143707e-06  0.000000e+00 0.000000e+00  8.710401e-03 -5.716248e-06  5.035781e-03 -4.067888e-06  6.661054e-03 -7.155421e-07  2.428254e-03 -1.606478e-07  
3.935938e+00  4.882993e-03 2.138428e-06  0.000000e+00 0.000000e+00  8.675817e-03 -5.705759e-06  5.039994e-03 -4.060425e-06  6.638692e-03 -7.144014e-07  2.432685e-03 -1.604271e-07  
3.939941e+00  4.853979e-03 2.133169e-06  0.000000e+00 0.000000e+00  8.641258e-03 -5.695301e-06  5.044200e-03 -4.052994e-06  6.616351e-03 -7.132640e-07  2.437104e-03 -1.602077e-07  
3.943945e+00  4.825077e-03 2.127921e-06  0.000000e+00 0.000000e+00  8.606778e-03 -5.684855e-06  5.048339e-03 -4.045588e-06  6.594058e-03 -7.121281e-07  2.441481e-03 -1.599898e-07  
3.947949e+00  4.796291e-03 2.122684e-06  0.000000e+00 0.000000e+00  8.572378e-03 -5.674422e-06  5.052408e-03 -4.038205e-06  6.571814e-03 -7.109937e-07  2.445815e-03 -1.597735e-07  
3.951953e+00  4.767559e-03 2.117464e-06  0.000000e+00 0.000000e+00  8.538070e-03 -5.664011e-06  5.056438e-03 -4.030844e-06  6.549624e-03 -7.098615e-07  2.450121e-03 -1.595585e-07  
3.955957e+00  4.738906e-03 2.112273e-06  0.000000e+00 0.000000e+00  8.503848e-03 -5.653650e-06  5.060490e-03 -4.023522e-06  6.527486e-03 -7.087345e-07  2.454429e-03 -1.593451e-07  
3.959961e+00  4.710368e-03 2.107131e-06  0.000000e+00 0.000000e+00  8.469707e-03 -5.643376e-06  5.064644e-03 -4.016263e-06  6.505398e-03 -7.076163e-07  2.458779e-03 -1.590945e-07  
3.963965e+00  4.681946e-03 2.102001e-06  0.000000e+00 0.000000e+00  8.435648e-03 -5.633114e-06  5.068730e-03 -4.009028e-06  6.483359e-03 -7.064996e-07  2.463086e-03 -1.589630e-07  
3.967969e+00  4.653643e-03 2.096881e-06  0.000000e+00 0.000000e+00  8.401670e-03 -5.622863e-06  5.072749e-03 -4.001817e-06  6.461369e-03 -7.053843e-07  2.467351e-03 -1.587536e-07  
3.971973e+00  4.625459e-03 2.091773e-06  0.000000e+00 0.000000e+00  8.367774e-03 -5.612624e-06  5.076697e-03 -3.994629e-06  6.439430e-03 -7.042705e-07  2.471572e-03 -1.585464e-07  
3.975977e+00  4.597396e-03 2.086675e-06  0.000000e+00 0.000000e+00  8.333961e-03 -5.602395e-06  5.080575e-03 -3.987466e-06  6.417541e-03 -7.031579e-07  2.475749e-03 -1.583396e-07  
3.979980e+00  4.569455e-03 2.081587e-06  0.000000e+00 0.000000e+00  8.300232e-03 -5.592175e-06  5.084380e-03 -3.980325e-06  6.395703e-03 -7.020466e-07  2.479882e-03 -1.581341e-07  
3.983984e+00  4.541639e-03 2.076510e-06  0.000000e+00 0.000000e+00  8.266588e-03 -5.581965e-06  5.088111e-03 -3.973207e-06  6.373916e-03 -7.009365e-07  2.483970e-03 -1.579301e-07  
3.987988e+00  4.513948e-03 2.071441e-06  0.000000e+00 0.000000e+00  8.233028e-03 -5.571771e-06  5.091802e-03 -3.966105e-06  6.352180e-03 -6.998284e-07  2.488033e-03 -1.577270e-07  
3.991992e+00  4.486383e-03 2.066402e-06  0.000000e+00 0.000000e+00  8.199554e-03 -5.561629e-06  5.095411e-03 -3.959063e-06  6.330496e-03 -6.987284e-07  2.492045e-03 -1.575256e-07  
3.995996e+00  4.458913e-03 2.061386e-06  0.000000e+00 0.000000e+00  8.166161e-03 -5.551526e-06  5.098958e-03 -3.952053e-06  6.308862e-03 -6.976328e-07  2.496018e-03 -1.573255e-07  
